TweetID,TweetURL,tweet
1598873445533483008,https://twitter.com/CNNIndonesia/status/1598873445533483008,Jokowi Kaget Investor di IKN Membludak sampai Oversubscribed https://t.co/PfqPrLaClL
1598823274041204736,https://twitter.com/CNNIndonesia/status/1598823274041204736,Utusan Khusus AS Bidang LGBTQI+ Jessica Stern Batal ke Indonesia https://t.co/kCOBRBftQd
1598813196013346816,https://twitter.com/CNNIndonesia/status/1598813196013346816,Polisi Aktifkan Tilang Manual Lagi Buat Kendaraan Tanpa Pelat Nomor https://t.co/5lWQi3kt9L
1598806388981235713,https://twitter.com/CNNIndonesia/status/1598806388981235713,KPU soal Pemilu 2024 Tak Mudah: Kami Punya Pengalaman https://t.co/3BHKOoanLQ
1598776391688155136,https://twitter.com/CNNIndonesia/status/1598776391688155136,"Gangster Serang Warung di Keputih Surabaya, Warga Melawan https://t.co/rYHPm4QDHO"
1598667046165909505,https://twitter.com/CNNIndonesia/status/1598667046165909505,KA Argo Parahyangan diisukan bakal ditutup saat Kereta Cepat Jakarta-Bandung mulai beroperasi Juni 2023. Bagaimana menurut pembaca #CNNIndonesia? https://t.co/lLsu3Gqu5R #Analisis #CNNIndonesia https://t.co/jfEb2oY9LB
1598654897653944320,https://twitter.com/CNNIndonesia/status/1598654897653944320,"Bahlil Jika Tak Jadi Menteri Lagi: Kalau Tak Bisa Usaha, Jadi Monyet https://t.co/pVOxPoEMfP"
1598654142255632384,https://twitter.com/CNNIndonesia/status/1598654142255632384,Zulhas: PAN Pertimbangkan Dukung Ganjar Pranowo Jadi Capres 2024 https://t.co/0RdhHq1oIi
1598650360809553920,https://twitter.com/CNNIndonesia/status/1598650360809553920,Bahlil soal Investor Diberi Hak Lahan di IKN 180 Tahun: Bukan Ngemis https://t.co/zCWrZ4uxRi
1598643557069307905,https://twitter.com/CNNIndonesia/status/1598643557069307905,Cucu Bung Hatta Gugat Jokowi dan Tito soal 88 Pj Kepala Daerah https://t.co/W50S9Xu3YN
1598623141672415233,https://twitter.com/CNNIndonesia/status/1598623141672415233,Jokowi: 60 Persen Kendaraan Listrik Dunia Bergantung Baterai Indonesia https://t.co/8cyIFZXZWX
1598611041297973248,https://twitter.com/CNNIndonesia/status/1598611041297973248,"Lautan Massa Antusias Kerubungi Anies di Aceh, Selawat Badar Menggema https://t.co/hFxX0wXSGr"
1598597433189011456,https://twitter.com/CNNIndonesia/status/1598597433189011456,"Jokowi 'Bantu' Garuda Indonesia Beri Ekstra Modal Rp7,5 T https://t.co/eVk7urIhRB"
1598591892530532353,https://twitter.com/CNNIndonesia/status/1598591892530532353,"Jokowi 'Shock' Investor IKN Oversubscribe, Kawasan Inti Laris Manis https://t.co/KIraoiv4Wt"
1598579539105681409,https://twitter.com/CNNIndonesia/status/1598579539105681409,"Jokowi soal IKN Butuh Rp460 T: Masa Grogi, Biaya Covid Saja Rp1.700 T https://t.co/9ugK2cx1EE"
1598568215843463168,https://twitter.com/CNNIndonesia/status/1598568215843463168,"Viral Darah Haid Jadi Skincare di TikTok, Awas Berbahaya
https://t.co/kGOLMt2EaI"
1598556602587828224,https://twitter.com/CNNIndonesia/status/1598556602587828224,Jokowi Akui Infrastruktur Belum Merata: Pemilu Serentak 2024 Tak Mudah https://t.co/vqXOZFY57r
1598527874264223744,https://twitter.com/CNNIndonesia/status/1598527874264223744,"Kecuali Jokowi, Semua Kepala Negara Pusing Hadapi Ekonomi Global https://t.co/EEz1siQhKk"
1598524093447294977,https://twitter.com/CNNIndonesia/status/1598524093447294977,Jokowi Kembali Ingatkan Jangan Adu Domba di Pemilu 2024 https://t.co/VhJ5TPg0zJ
1598494581913329665,https://twitter.com/CNNIndonesia/status/1598494581913329665,"Titipan Investor di UU IKN: Mau Lahan Dijual, Tak Cuma Kuasai 90 Tahun
https://t.co/orFVs55pEW"
1598485782926307333,https://twitter.com/CNNIndonesia/status/1598485782926307333,Kanye West: Saya Suka Hitler https://t.co/GYFqd7GCSy
1598478224274563072,https://twitter.com/CNNIndonesia/status/1598478224274563072,Deret Pejabat di Lingkaran Jokowi Genjot Industri Kendaraan Listrik RI https://t.co/4hNYvm04X2
1598476709812375553,https://twitter.com/CNNIndonesia/status/1598476709812375553,Layakkah KA Argo Parahyangan 'Ditumbalkan' Demi Kereta Cepat? #Analisis https://t.co/92TIjp38XN
1598475196864008194,https://twitter.com/CNNIndonesia/status/1598475196864008194,"Jerman Tersingkir, Netizen Sindir soal LGBT hingga Ingatkan Adab Tamu https://t.co/sOjRIYpTKN"
1598469907812798465,https://twitter.com/CNNIndonesia/status/1598469907812798465,"Nihil Gas Air Mata, Hasil Autopsi Korban Kanjuruhan Diduga Manipulatif https://t.co/3SR2QIMoyq"
1598411183878377480,https://twitter.com/CNNIndonesia/status/1598411183878377480,Rizieq Shihab hingga Titiek Soeharto Hadiri Reuni 212 https://t.co/9NgbfRA3dE
1598389256954998784,https://twitter.com/CNNIndonesia/status/1598389256954998784,Fadli Zon Berharap Gerindra dan PKS Koalisi di Pilpres 2024 https://t.co/WQnbv7PvF0
1598318179142582273,https://twitter.com/CNNIndonesia/status/1598318179142582273,Perwira Paspampres Diduga Perkosa Anggota Kostrad di Bali https://t.co/iHNYimjGI1
1598315910242398210,https://twitter.com/CNNIndonesia/status/1598315910242398210,"Presiden Xi Jinping ke Arab Saudi Pekan Depan, Ada Apa? https://t.co/9RzESetok1"
1598294743389069312,https://twitter.com/CNNIndonesia/status/1598294743389069312,Jokowi Perintahkan Hadi Tjahjanto Jangan Beri Ampun Mafia Tanah https://t.co/tQLwKP1G4N
1598292476519120896,https://twitter.com/CNNIndonesia/status/1598292476519120896,Gibran Akan Ganti Nama Jalan Diponegoro Menjadi Ngarsapura https://t.co/9NcvVGangP
1598280375805304832,https://twitter.com/CNNIndonesia/status/1598280375805304832,Luhut Ancam Buldoser Orang yang Halang-halangi Investasi ke RI https://t.co/Od0adRqI25
1598234252705136640,https://twitter.com/CNNIndonesia/status/1598234252705136640,"Puluhan Orang Geruduk Balai Kota, Desak Heru Tolak Izin Reuni 212 https://t.co/9UAWqlfCbT"
1598198469662949376,https://twitter.com/CNNIndonesia/status/1598198469662949376,"PTUN Minta Tebang Sawit Imbas TNTN Riau Rusak, Menteri LHK Banding https://t.co/OKkSheIeMy"
1598193180016783360,https://twitter.com/CNNIndonesia/status/1598193180016783360,"Harga BBM Shell Naik, Setara Pertamax Jadi Rp14.180 per Liter https://t.co/VS5OB5WZhz"
1598187885735600129,https://twitter.com/CNNIndonesia/status/1598187885735600129,"Buruh soal Kenaikan UMP DKI: Tak Layak, Akan Selalu Miskin https://t.co/MVqAv8RN4N"
1598166213661974529,https://twitter.com/CNNIndonesia/status/1598166213661974529,Densus 88 Tangkap Terduga Teroris di Sukoharjo Jateng https://t.co/nLxafILXtI
1598154620898988032,https://twitter.com/CNNIndonesia/status/1598154620898988032,MUI Tolak Utusan Khusus AS Bidang LGBTQI+ Jessica Stern ke Indonesia https://t.co/HEf85zFei9
1598147061257764864,https://twitter.com/CNNIndonesia/status/1598147061257764864,Firli Bahuri Enggan Respons soal Dugaan Suap Tambang Kabareskrim https://t.co/DwAH1vReyf
1598131185628037121,https://twitter.com/CNNIndonesia/status/1598131185628037121,NasDem Dapat Kabar Izin Lokasi Acara Anies di Riau Juga Dicabut https://t.co/2nZ7kd0B63
1598120599821643777,https://twitter.com/CNNIndonesia/status/1598120599821643777,"Pertemuan KIB, Zulhas PAN Ungkap Airlangga Hartarto Capres Prioritas https://t.co/1RBNNzM5mX"
1598118333156847616,https://twitter.com/CNNIndonesia/status/1598118333156847616,Panitia Reuni 212 Beber Alasan Tak Undang Anies Baswedan https://t.co/G2hDsfbVRU
1598085321597804544,https://twitter.com/CNNIndonesia/status/1598085321597804544,Dokter: Tak Ada Kandungan Gas Air Mata Korban Kanjuruhan Temuan BRIN https://t.co/PWSz31amWC
1597949234044899328,https://twitter.com/CNNIndonesia/status/1597949234044899328,Qatar Akhirnya Izinkan LGBTQ Datang di Piala Dunia 2022 https://t.co/RQTqFcBvuV
1597945454876012544,https://twitter.com/CNNIndonesia/status/1597945454876012544,NasDem: Pemda Cabut Izin Safari Anies di Aceh dan Jabar https://t.co/EJEvBrweUW
1597911939212271616,https://twitter.com/CNNIndonesia/status/1597911939212271616,"Kasus Kerangkeng, Anak Bupati Langkat Divonis 1 Tahun 7 Bulan Penjara https://t.co/e09dRlNa9O"
1597907401788641281,https://twitter.com/CNNIndonesia/status/1597907401788641281,"Ronaldo Sepakat ke Al Nassr, Digaji Rp3,2 Triliun per Tahun https://t.co/aPziFDJqG4"
1597905889457229824,https://twitter.com/CNNIndonesia/status/1597905889457229824,Bahlil Minta Jokowi Tambah Kriteria Pemimpin: Kepala Botak https://t.co/oqerUSa3vb
1597905132536344576,https://twitter.com/CNNIndonesia/status/1597905132536344576,Gerakan Nusantara Bersatu Disambut Sentimen Negatif di Medsos https://t.co/vl6xnX3GCZ
1597904378719277056,https://twitter.com/CNNIndonesia/status/1597904378719277056,Gibran Masuk Bursa Cawapres Hasil Musra Relawan Jokowi Asia Timur https://t.co/g3HHMFrvkm
1597896820356943872,https://twitter.com/CNNIndonesia/status/1597896820356943872,"Orasi Ilmiah di UBK, Puan Ajak Pemuda RI Teruskan Cita-cita Bung Karno https://t.co/6qvxyOdhtW"
1597896064878931969,https://twitter.com/CNNIndonesia/status/1597896064878931969,MK Larang Mantan Koruptor Nyaleg hingga 5 Tahun setelah Keluar Penjara https://t.co/pBacHis57A
1597894554254180355,https://twitter.com/CNNIndonesia/status/1597894554254180355,Hasil Autopsi Korban Kanjuruhan: Tak Ada Kandungan Zat Gas Air Mata https://t.co/KZBlbLIY1x
1597893798217908225,https://twitter.com/CNNIndonesia/status/1597893798217908225,"Di Depan Jokowi, Gubernur BI Sebut Rupiah Bakal Menguat https://t.co/xPnp4qqqdT"
1597866332372217856,https://twitter.com/CNNIndonesia/status/1597866332372217856,Jokowi Geram Dana Pemda Mengendap di Bank Rp278 T https://t.co/Wl6KmDYvP0
1597847438907564034,https://twitter.com/CNNIndonesia/status/1597847438907564034,"FIFA Izinkan GBK untuk Piala AFF 2022, Larang Konser https://t.co/t8BpRQwePP"
1597833567736057856,https://twitter.com/CNNIndonesia/status/1597833567736057856,"Usai Jepang-Korsel, Resesi Seks Kini Ancam Thailand https://t.co/8DoxN1jRmX"
1597829788227735552,https://twitter.com/CNNIndonesia/status/1597829788227735552,"Beli Motor Listrik Tahun Depan Disubsidi Rp6,5 Juta
https://t.co/VKtiaUgZyU"
1597828277712097287,https://twitter.com/CNNIndonesia/status/1597828277712097287,Jokowi: Tahun Depan Akan Jauh Lebih Sulit https://t.co/Vk6eHq9hmr
1597826009809948672,https://twitter.com/CNNIndonesia/status/1597826009809948672,"Pemerintah Butuh Rp7,8 T untuk Subsidi 1,2 Juta Unit Motor Listrik https://t.co/FXoOEzjMLz"
1597805598451863552,https://twitter.com/CNNIndonesia/status/1597805598451863552,Fatwa MUI Jember: Joget Pargoy Haram https://t.co/3rMwZvP8vT
1597797279322152961,https://twitter.com/CNNIndonesia/status/1597797279322152961,"Pemerintah Bakal Subsidi Beli Motor Listrik Rp6,5 Juta Tahun Depan https://t.co/x2d0LAf8ax"
1597764019397357568,https://twitter.com/CNNIndonesia/status/1597764019397357568,Wanita Nekat Terobos Sidang Sambo: Saya Salut Dia Bela Istri https://t.co/XxgNbdXhwH
1597750920128782337,https://twitter.com/CNNIndonesia/status/1597750920128782337,"Fakta Baru Kematian Kalideres: Ada Ritual, Buku Mantra dan Kemenyan https://t.co/iIJxfcJGvT"
1597738823903244289,https://twitter.com/CNNIndonesia/status/1597738823903244289,KITE Entertainment: Arawinda Kirana Tak Pernah Ingin Rebut Laki Orang https://t.co/sJ8fOmiTNY
1597723709141266432,https://twitter.com/CNNIndonesia/status/1597723709141266432,Tito Minta Seluruh Kepala Daerah Bantu Bencana Cianjur Pakai APBD https://t.co/Em3ZAwn0Xx
1597713629381812226,https://twitter.com/CNNIndonesia/status/1597713629381812226,Gerindra: Izin Tempur Relawan Jokowi Tak Perlu Dibesar-besarkan https://t.co/hrqFNTaaWS
1597674317461872640,https://twitter.com/CNNIndonesia/status/1597674317461872640,Qatar Tim Tuan Rumah Terburuk dalam Sejarah Piala Dunia https://t.co/leSmTZNf7c
1597592165227675649,https://twitter.com/CNNIndonesia/status/1597592165227675649,Heru Budi Sebut Perombakan Direksi Jakpro sebagai Penyegaran https://t.co/49i09Z9Omq
1597572515014270979,https://twitter.com/CNNIndonesia/status/1597572515014270979,"Kamera ETLE Makin Canggih, Bisa Deteksi Pengendara Tak Punya SIM https://t.co/Fz48tYRM2L"
1597561930771623936,https://twitter.com/CNNIndonesia/status/1597561930771623936,PSSI: Laga Piala AFF 2022 di GBK Belum Dapat Izin https://t.co/aj7Jbm8GDa
1597555125996122115,https://twitter.com/CNNIndonesia/status/1597555125996122115,Jokowi Sebut Prabowo Punya Kerutan Wajah dan Rambut Putih https://t.co/sdSqiQZGJs
1597546806891536385,https://twitter.com/CNNIndonesia/status/1597546806891536385,Survei Charta: Warga Tetap Pilih Ganjar Meski Tak Diusung PDIP https://t.co/7lVwYeVawk
1597545293821595648,https://twitter.com/CNNIndonesia/status/1597545293821595648,Jokowi Janji Bangun Dayak Center di IKN Nusantara https://t.co/Ao0PFi6BA0
1597544538398420992,https://twitter.com/CNNIndonesia/status/1597544538398420992,"Zulhas Klaim Stok Pangan Nataru Aman, Tapi Mohon Maaf Harga Naik https://t.co/IzHHqLDrux"
1597524885525663744,https://twitter.com/CNNIndonesia/status/1597524885525663744,Lautan Merah Ribuan Masyarakat Dayak Sambut Jokowi di Kalbar https://t.co/WJ9Wz59cZD
1597515562791292928,https://twitter.com/CNNIndonesia/status/1597515562791292928,PDIP Batal Gelar HUT di GBK karena Dipakai Persiapan Piala Dunia U-20 https://t.co/EUO0EdEfVr
1597509013079347200,https://twitter.com/CNNIndonesia/status/1597509013079347200,Survei Median: Elektabilitas NasDem Melejit Berkat Deklarasi Anies https://t.co/tGtvxeF7gv
1597490364218486784,https://twitter.com/CNNIndonesia/status/1597490364218486784,Sri Mulyani Belum Setujui Anggaran Bagi-bagi Rice Cooker Rp300 M https://t.co/cNo3k4VKeP
1597475494588387328,https://twitter.com/CNNIndonesia/status/1597475494588387328,Kronologi Anak Bunuh Sekeluarga di Magelang: Kesal Dipaksa Cari Kerja https://t.co/dUBM7wlh0R
1597462141686013952,https://twitter.com/CNNIndonesia/status/1597462141686013952,Jokowi Minta Restu Masyarakat Dayak Bangun IKN: Apakah Saudara Dukung? https://t.co/cXEUNoqj9F
1597456844834115584,https://twitter.com/CNNIndonesia/status/1597456844834115584,"Butuh Tenaga Kerja, Jerman Bakal Permudah Syarat Jadi Warga Negara https://t.co/khU7yVujkR"
1597440216486539265,https://twitter.com/CNNIndonesia/status/1597440216486539265,"Jokowi Ungkap Kriteria Presiden RI: Sadar Keberagaman, Hindari Gesekan https://t.co/H4Tk8rtDBu"
1597427363775586305,https://twitter.com/CNNIndonesia/status/1597427363775586305,Jokowi Wanti-wanti Jangan Ada yang Adu Domba Jelang Pemilu https://t.co/71owdLCsCn
1597418290174754816,https://twitter.com/CNNIndonesia/status/1597418290174754816,Kenapa Paham ISIS Bisa Masuk ke Indonesia? https://t.co/3s1ePVTXRa
1597413000478355456,https://twitter.com/CNNIndonesia/status/1597413000478355456,"Basuki soal Food Estate: Sudah Bisa Ditanami, tapi Gak Ada Orangnya https://t.co/SjqyWW2FTs"
1597410731044937728,https://twitter.com/CNNIndonesia/status/1597410731044937728,Penjelasan Utuh Benny Rhamdani Soal Minta Izin Tempur ke Jokowi https://t.co/iexBjWt2Om
1597396368137474048,https://twitter.com/CNNIndonesia/status/1597396368137474048,Dato Sri Tahir Jual Gedung Rp1 T ke Bank Mayapada https://t.co/OEp13XVlpK
1597385028152852480,https://twitter.com/CNNIndonesia/status/1597385028152852480,Polisi Terapkan Tilang Manual Atasi Pengemudi Pakai Pelat Palsu https://t.co/g4U17qGkL5
1597316747149062144,https://twitter.com/CNNIndonesia/status/1597316747149062144,IDI Dorong Masyarakat Umum Segera Booster Kedua Vaksin Covid-19 https://t.co/9Nyi4psM4F
1597203608713728001,https://twitter.com/CNNIndonesia/status/1597203608713728001,"Hujan Deras, Sejumlah Jalan di Jakarta Tergenang Banjir https://t.co/GkNhHo4U00"
1597183955605651460,https://twitter.com/CNNIndonesia/status/1597183955605651460,"Tito Jadi Menko Polhukam Ad Interim, Pimpin Tim RKUHP Pemerintah https://t.co/lrGhHlbXiI"
1597171861175304192,https://twitter.com/CNNIndonesia/status/1597171861175304192,Saksi Ungkap Tangis Sambo: Percuma Saya Bintang 2 Tak Bisa Jaga Istri https://t.co/5IXsAGMqFB
1597161276173537280,https://twitter.com/CNNIndonesia/status/1597161276173537280,Kader PDIP Minta Jokowi Tinggalkan Relawan Buntut Gaduh Izin Tempur https://t.co/y8Q8ru02lS
1597149182388629504,https://twitter.com/CNNIndonesia/status/1597149182388629504,PDIP Kecam Benny Rhamdani soal Tempur dengan Lawan Jokowi https://t.co/qSQmXDRZoa
1597144645254795266,https://twitter.com/CNNIndonesia/status/1597144645254795266,Alasan Benny Rhamdani Minta Izin Tempur ke Jokowi https://t.co/jaljlzsvDz
1597143135963910145,https://twitter.com/CNNIndonesia/status/1597143135963910145,"Raffi Ahmad Soal Acara Relawan Jokowi: RANS yang Bikin, Keren! https://t.co/x9g3Ua90pv"
1597136332068773888,https://twitter.com/CNNIndonesia/status/1597136332068773888,"Ganjar Naikkan UMP Jateng 8,01 Persen Jadi Rp1,9 Juta https://t.co/McYTepncqx"
1597122726350958593,https://twitter.com/CNNIndonesia/status/1597122726350958593,Menpora: GBK Tidak Boleh Dipakai Kalau Sudah Masuk Renovasi https://t.co/YPLuqnWYWM
1597109874722492416,https://twitter.com/CNNIndonesia/status/1597109874722492416,Menpora Respons soal GBK Dipakai Acara Relawan Jokowi https://t.co/VIhLgTCfvW
1597099296452939777,https://twitter.com/CNNIndonesia/status/1597099296452939777,Sekjen PDIP: Mobilisasi Massa Bukan Watak Jokowi https://t.co/p3iD2gq18C
1597080146775007233,https://twitter.com/CNNIndonesia/status/1597080146775007233,"Kemenkes Larang Nakes Ikut Aksi Tolak RUU Kesehatan, Ada Sanksinya https://t.co/IwR2vyNozn"
1597056717023367170,https://twitter.com/CNNIndonesia/status/1597056717023367170,Ukraina Ingin Harga Minyak Rusia Dibatasi US$40 per Barel https://t.co/8MXapNSdk2
1597024971573710848,https://twitter.com/CNNIndonesia/status/1597024971573710848,Kronologi Demo Langka di Berbagai Kota China Tuntut Xi Jinping Mundur https://t.co/KMj35VPBKe
1596966518306508801,https://twitter.com/CNNIndonesia/status/1596966518306508801,Said Aqil Minta Pemerintah Agresif Sebar Islam Nusantara Jelang Pemilu https://t.co/fflegXF8eo
1596832991782658048,https://twitter.com/CNNIndonesia/status/1596832991782658048,Daftar Gejala Covid Terbaru: Mendadak Batuk Tanpa Alasan https://t.co/vTpB1slazf
1596811326189236224,https://twitter.com/CNNIndonesia/status/1596811326189236224,Hasto PDIP Tak Sepakat Asumsi Jokowi Soal Pemimpin Berambut Putih https://t.co/ZEmsGkxhaI
1596809059184697345,https://twitter.com/CNNIndonesia/status/1596809059184697345,Erick Thohir soal Sibuk Urus Pernikahan: Kaesang Sudah Seperti Ponakan https://t.co/GpkNlAXdro
1596790919122292740,https://twitter.com/CNNIndonesia/status/1596790919122292740,Apakah Sosok Rambut Putih yang Dimaksud Jokowi Itu Ganjar Pranowo? https://t.co/aa3jQqsn8S
1596786131751690242,https://twitter.com/CNNIndonesia/status/1596786131751690242,Hasto PDIP Kritik Acara Relawan Jokowi: Menjanjikan yang Tidak Sehat https://t.co/NnXx5Img52
1596784872663945216,https://twitter.com/CNNIndonesia/status/1596784872663945216,PDIP Bakal Cecar Erick Thohir soal Komisaris di Acara Relawan Jokowi https://t.co/dUMgTsa69z
1596749597044789250,https://twitter.com/CNNIndonesia/status/1596749597044789250,Penampakan Rambut Hitam Ganjar Pranowo usai Jokowi Sentil Rambut Putih https://t.co/vOnQE47wRk
1596738512686288896,https://twitter.com/CNNIndonesia/status/1596738512686288896,Total 31 Ton Sampah Berserakan di GBK Usai Acara Relawan Jokowi https://t.co/MYz4NuM4aX
1596720119866331136,https://twitter.com/CNNIndonesia/status/1596720119866331136,Polisi Tegur Ormas Pencopot Label Gereja di Posko Bantuan Cianjur https://t.co/Bi6uBCtMmq
1596699210740830209,https://twitter.com/CNNIndonesia/status/1596699210740830209,"5 Penyebab Munculnya Rambut Putih, Bukan Cuma Mikirin Rakyat https://t.co/mB5GVUlmy4"
1596696440088461312,https://twitter.com/CNNIndonesia/status/1596696440088461312,Ganjar Unggah Foto Rambut Hitam Usai Riuh soal Pemimpin Berambut Putih https://t.co/iYuQdqVk59
1596635221385834496,https://twitter.com/CNNIndonesia/status/1596635221385834496,Viral Pencopotan Label Gereja di Tenda Bantuan Gempa Cianjur https://t.co/otTrGYMt4T
1596562157788725248,https://twitter.com/CNNIndonesia/status/1596562157788725248,500 Pasukan Oranye Dikerahkan Bereskan Sampah Acara Relawan Jokowi https://t.co/Y6yycgaa1b
1596505040297938945,https://twitter.com/CNNIndonesia/status/1596505040297938945,"Presiden Jokowi bertemu ribuan relawan di Stadion Gelora Bung Karno, Sabtu (26/11) pagi. Dalam pidatonya ia mengatakan masyarakat harus hati-hati saat memilih Pilpres 2024. Jokowi menyarankan agar memilih sosok yang memikirkan rakyatnya. https://t.co/Kq0XBuo5aq #CNNIndonesia https://t.co/eDakRA9ELh"
1596486831226642432,https://twitter.com/CNNIndonesia/status/1596486831226642432,5.000 Anggota Polri dan TNI Akan Kawal Pernikahan Kaesang Putra Jokowi https://t.co/vU9DDWXuuK
1596455592818003968,https://twitter.com/CNNIndonesia/status/1596455592818003968,Pengamat Nilai Jokowi Isyaratkan Dukung Duet Prabowo-Ganjar https://t.co/ByhxliYr7g
1596421583022616576,https://twitter.com/CNNIndonesia/status/1596421583022616576,Pipi Gibran Dicium Bapak-bapak Berkumis di Acara Relawan Jokowi GBK https://t.co/52NTjzkELe
1596380520534851585,https://twitter.com/CNNIndonesia/status/1596380520534851585,VIDEO: Cerita Jokowi Salaman Kepala Mendongak dengan Pemimpin Dunia https://t.co/F1kGDFPmrY
1596375480940507136,https://twitter.com/CNNIndonesia/status/1596375480940507136,VIDEO: Jokowi Blak-blakan Soal Ciri Pemimpin yang 'Mikirin' Rakyat https://t.co/dqYRHSiOkX
1596373969602752512,https://twitter.com/CNNIndonesia/status/1596373969602752512,Reaksi Netizen Usai GBK Dipakai Acara Relawan Jokowi https://t.co/tZ8mT6te27
1596356336769376256,https://twitter.com/CNNIndonesia/status/1596356336769376256,Jokowi Ingin RI Jadi 5 Negara Terkuat Dunia 2045 https://t.co/GgNgQbfPgK
1596339205902200832,https://twitter.com/CNNIndonesia/status/1596339205902200832,Jokowi: Pemimpin Duduk Manis di AC Dingin Istana Jangan Dipilih https://t.co/ArWcquXfGY
1596335681642455040,https://twitter.com/CNNIndonesia/status/1596335681642455040,Jokowi: Kepemimpinan Global RI Sekarang Berada di Titik Puncak https://t.co/8RXvsFoMLF
1596333161604337664,https://twitter.com/CNNIndonesia/status/1596333161604337664,Jokowi Pamer 8 Tahun Kerja Keras Bangun Infrastruktur Depan Relawan https://t.co/Y4JfOHtubM
1596331401095180289,https://twitter.com/CNNIndonesia/status/1596331401095180289,"Jokowi Depan Relawan: Pemimpin Rambutnya Putih Semua, Mikirin Rakyat https://t.co/6tifFyWJoY"
1596321323386818560,https://twitter.com/CNNIndonesia/status/1596321323386818560,"Jokowi Hadiri Silaturahmi Relawan di GBK, 'Diserbu' Selfie https://t.co/kTi9LNJNKj"
1596305702867247105,https://twitter.com/CNNIndonesia/status/1596305702867247105,Ribuan Relawan Penuhi GBK: Jokowi 2024 Satu Komando https://t.co/BbsxfzWKKq
1596143723074662406,https://twitter.com/CNNIndonesia/status/1596143723074662406,"Parlemen Rusia Loloskan RUU Anti-LGBT, Pelanggar Bisa Didenda Rp1 M https://t.co/k1jFhnu0Nm"
1596114249285177345,https://twitter.com/CNNIndonesia/status/1596114249285177345,"Relawan Gelar Pertemuan di GBK Besok, Satukan Komando di Bawah Jokowi https://t.co/HltXsx863I"
1596096371370622980,https://twitter.com/CNNIndonesia/status/1596096371370622980,"#DetikNetwork 
Dalam hitungan hari, RKUHP akan disahkan DPR. Sejumlah pasal muncul. Salah satu pasal baru adalah hubungan seks di luar pernikahan!
https://t.co/LewJ8nRuOy"
1596085528650477569,https://twitter.com/CNNIndonesia/status/1596085528650477569,Viral Dugaan Saldo Brigadir J Tembus Rp100 Triliun https://t.co/AKyyCEmhPF
1596077974851563521,https://twitter.com/CNNIndonesia/status/1596077974851563521,Surat Intel Bocor Ungkap Niat Rusia 'Invasi' Jepang sebelum Ukraina https://t.co/KgB9rxDLRH
1596069659232477184,https://twitter.com/CNNIndonesia/status/1596069659232477184,Timnas Prancis Tolak Kampanye LGBT Meski Didesak Menteri Olahraga https://t.co/JIPhxSC4Ms
1596065881515520001,https://twitter.com/CNNIndonesia/status/1596065881515520001,BNI Klarifikasi Isu Saldo Rekening Brigadir J Berisi Rp100 T https://t.co/dspbx7Ffu8
1596032630855995392,https://twitter.com/CNNIndonesia/status/1596032630855995392,"Tolak Gaji PM Malaysia, Anwar Ibrahim Juga Bakal Pangkas Gaji Menteri https://t.co/AL8d1UmXrL"
1596026586637008896,https://twitter.com/CNNIndonesia/status/1596026586637008896,Mahfud di Acara KAHMI: Sekarang Kita Bisa Beli Lembaga Survei https://t.co/CT5FP2p37P
1596020861680713729,https://twitter.com/CNNIndonesia/status/1596020861680713729,"#DetikNetwork 
Singapura akan mendaftarkan kebaya sebagai warisan budaya UNESCO. Negara ini juga mengajak Malaysia, Brunei Darussalam, dan Thailand.
https://t.co/AkhqJ9aenu"
1596018780081381376,https://twitter.com/CNNIndonesia/status/1596018780081381376,Pemerintah Akan Bagikan Rice Cooker Gratis untuk Masyarakat https://t.co/dDPw4gwlHE
1596011223148961792,https://twitter.com/CNNIndonesia/status/1596011223148961792,Wasekjen PDIP Utut Adianto Diperiksa KPK soal Kasus Suap Maba Unila https://t.co/7l0ME7CVP4
1595989311018573824,https://twitter.com/CNNIndonesia/status/1595989311018573824,Banyak yang Cinta Damai tapi Kenapa Perang Makin Ramai? https://t.co/N8gEHFq1iw
1595984777773223936,https://twitter.com/CNNIndonesia/status/1595984777773223936,"Mahfud MD: Masalah Hukum di RI Berat, Mafia di Mana-mana https://t.co/F4DZVdhVRi"
1595952035236810752,https://twitter.com/CNNIndonesia/status/1595952035236810752,Kabareskrim Agus Andrianto Bantah Terima Uang dari Tambang Ilegal https://t.co/IeuAYfUo9a
1595926343585497088,https://twitter.com/CNNIndonesia/status/1595926343585497088,"RUU PPSK, Pemerintah Usul Agar Warga RI Diwajibkan Ikut Asuransi https://t.co/pbLTRtA00P"
1595817785925328896,https://twitter.com/CNNIndonesia/status/1595817785925328896,"Gedung Mabes Polri Kembali Terbakar, 15 Unit Mobil Damkar Dikerahkan https://t.co/B7tksV20E9"
1595796626789978113,https://twitter.com/CNNIndonesia/status/1595796626789978113,Luhut Ungkap 29 Ton Garam Ditebar Tolak Hujan di Gala Dinner G20 https://t.co/sNnuh7uGQr
1595726853184323585,https://twitter.com/CNNIndonesia/status/1595726853184323585,"SMRC: Elektabilitas NasDem Turun, Deklarasi Capres Tak Menolong https://t.co/InzqIXKRH3"
1595701161171947520,https://twitter.com/CNNIndonesia/status/1595701161171947520,"Kecuali NasDem, Semua Parpol Pendukung Jokowi Setuju UU IKN Direvisi https://t.co/iUg2IDuqFV"
