TweetID,TweetURL,tweet
1592864787188580355,https://twitter.com/kompascom/status/1592864787188580355,"Akal-akalan Pria di Bogor yang Hidup Kembali Ternyata untuk Hindari ""Debt Collector""

Baca selengkapnya di sini: https://t.co/LX1vBlgOA7 https://t.co/Fgz4kvNcA6"
1592647671386607616,https://twitter.com/kompascom/status/1592647671386607616,Pusat Studi Transportasi dan Logistik (Pustral) Universitas Gadjah Mada (UGM) mengatakan bahwa sepeda adalah masa depan terbaik perkotaan. https://t.co/WxyaYkmcOP
1592453528462979072,https://twitter.com/kompascom/status/1592453528462979072,"Total dana dari Yayasan Boeing milik para keluarga korban kecelakaan Lion Air yang digelapkan ACT mencapai Rp 117,9 miliar. https://t.co/7HThT1hSEn"
1592337281645707264,https://twitter.com/kompascom/status/1592337281645707264,"""Aset Indra Kenz Bukan Hak Negara, Ini Uang Korban!"" 

Baca selengkapnya di sini: https://t.co/lxjECCdiwu https://t.co/uKKnfMNrVW"
1592289804884267009,https://twitter.com/kompascom/status/1592289804884267009,"Majelis hakim menilai, aset sitaan dari Indra Kenz tidak berhak dikembalikan kepada para korban, sebab para korban bersalah karena bermain judi. https://t.co/Z1yNsUv7Mu"
1591623227746709504,https://twitter.com/kompascom/status/1591623227746709504,"Kaesang Prewedding di Stadion Manahan, Gibran Tagih Uang Sewa: Emang Kaesang Istimewa?

Baca selengkapnya di sini: https://t.co/4yZvvJCWKk https://t.co/fQpyZCm7yW"
1591437720211312642,https://twitter.com/kompascom/status/1591437720211312642,Tiga anggota organisasi masyarakat (ormas) di Tangerang meminta uang keamanan Rp 22 juta jika ingin proyek revitalisasi Jembatan Dadap dilanjutkan. https://t.co/Jq5NhhQWK3
1591218278567145472,https://twitter.com/kompascom/status/1591218278567145472,Binaragawati Anoy Roz membeberkan alasan tidak melawan saat ditendang driver ojek online di Bandung. https://t.co/c0i5JV15ap
1590655060866117633,https://twitter.com/kompascom/status/1590655060866117633,"Bahan Baku Obat Sirup Ternyata Oplosan, PT Yarindo Farmatama: Kami Sudah Ditipu Pemasok!

Baca selengkapnya di sini: https://t.co/WLeSqywUeQ https://t.co/m8OGkqnygp"
1590621150803296256,https://twitter.com/kompascom/status/1590621150803296256,"Takut Gagal Bikin SIM? Polisi Kini Buka Bimbel Ujian Teori dan Praktik, Gratis

Baca di sini selengkapnya: https://t.co/9xoX3TXHNg https://t.co/7W98DJKCSN"
1590107321694556162,https://twitter.com/kompascom/status/1590107321694556162,"""Presiden seharusnya juga bisa berdiri di atas semua kelompok, partai, dan kandidat yang akan bersaing,"" jelasnya. https://t.co/HMX7PO8TIL"
1589178668068524032,https://twitter.com/kompascom/status/1589178668068524032,Pengemudi mobil sepakat menanggung biaya pengobatan pesepeda yang mengalami luka-luka itu. https://t.co/Eo6r8dN6ii
1589149175471812614,https://twitter.com/kompascom/status/1589149175471812614,"""Itu pelanggaran salah satu bahwa kemanusiaan lebih dari segalanya. Ini termasuk pelanggaran lalu lintas, (karena) melarikan diri,"" ujar Purwanta. https://t.co/KCs3DbS5c5"
1589119401554743296,https://twitter.com/kompascom/status/1589119401554743296,Para EXO-L yang hendak melihat Sehun EXO di Central Park Mall membuat antrean yang panjang tetapi tertib. https://t.co/5YHDdMTzVv
1589104370293288962,https://twitter.com/kompascom/status/1589104370293288962,"Pemilik MNC Group Hary Tanoe kesal dengan kebijakan migrasi TV analog ke TV digital, apa alasannya? https://t.co/VMafr2wuIc"
1589044205602885633,https://twitter.com/kompascom/status/1589044205602885633,Presiden Joko Widodo menilai capres-cawapres 2024 sebaiknya memahami persoalan ekonomi makro dan mikro serta menguasai data hingga bekerja detail. https://t.co/Bxz76xa4Zi
1588775523110785024,https://twitter.com/kompascom/status/1588775523110785024,Menhub menyebut proyek Kereta Cepat Jakarta Surabaya tidak akan menggunakan APBN. https://t.co/EP1jJ79D0W
1588338345179897856,https://twitter.com/kompascom/status/1588338345179897856,"WNI Rampok Famiily Mart di Jepang, Ambil Uang Rp 3,6 Juta dari Kasir

Baca selengkapnya di sini: https://t.co/69cj5C63BL https://t.co/woGtMvrevD"
1588164861976260608,https://twitter.com/kompascom/status/1588164861976260608,"Sejumlah tokoh Islam dan aktivis yang tergabung dalam Gerakan Nasional Pembela Rakyat (GNPR) akan menggelar aksi unjuk rasa dengan tema Aksi Bela Rakyat (AKBAR), pada Jumat (4/11/2022). ^ #GNPR #Aksi411 #Jokowi #IstanaNegara https://t.co/SDM1Ra67nb"
1588060869283352577,https://twitter.com/kompascom/status/1588060869283352577,"Belum Keluarkan Izin Konser Dewa 19, Polisi Akui Tak Siap Hadapi 70.000 Penonton

Baca selengkapnya di sini:https://t.co/0YXJ42xJPi https://t.co/2t55QIUIhA"
1587257246483824640,https://twitter.com/kompascom/status/1587257246483824640,Jaksa penuntut umum mencurigai bahwa keterangan yang diberikan asisten rumah tangga Ferdy Sambo bernama Susi telah dikendalikan oleh pihak tertentu dari jarak jauh dengan menggunakan handsfree. #FerdySambo #BharadaE #BrigadirJ #JernihMelihatDunia https://t.co/YDRUBM83EE
1586888936357781505,https://twitter.com/kompascom/status/1586888936357781505,"Alasan Direktur Waroeng Spesial Sambal Potong Gaji Karyawan yang Mendapatkan BSU. 

Baca selengkapnya di sini: https://t.co/Y1F3OYPoD4 https://t.co/C94GtwmzHw"
1586374062728949761,https://twitter.com/kompascom/status/1586374062728949761,Waroeng SS yang telah menerima BSU sebesar Rp 600.000 akan menerima gaji dengan pengurangan Rp 300.000 per bulan. https://t.co/BVpYXUVSUh
1585946988868427777,https://twitter.com/kompascom/status/1585946988868427777,Penjelasan Korlantas Polri soal ujian praktik pembuatan SIM C yang harus melewati jalur zigzag dan angka 8 adalah agar peserta reflek. https://t.co/p8NzshmoTe
1585895739443777536,https://twitter.com/kompascom/status/1585895739443777536,"Rektor Universitas Gadjah Mada (UGM) Prof. Ova Emilia mewisuda sendiri putri sulungnya, He Yeon Asva Nafaisa. 

He Yeon Asva Nafaisa mengikuti wisuda pascasarjana UGM bersama lebih dari 1.500 wisudawan lainnya.

Baca selengkapnya di sini: https://t.co/tmVgMhDceS https://t.co/g9FTVW2jgR"
1585560777419001857,https://twitter.com/kompascom/status/1585560777419001857,"Serikat buruh DIY meminta kepada Gubernur DIY Sri Sultan Hamengku Buwono X untuk menaikkan Upah Minimum Kabupaten atau Kota (UMK) di angka Rp 3,7 sampai Rp 4,2 juta. 

Baca selengkapnya di sini: https://t.co/0qR6s3NoKs https://t.co/XOAN3o4OHF"
1585505206485553152,https://twitter.com/kompascom/status/1585505206485553152,"Polantas yang biasanya berjaga di titik rawan pelanggaran kini ""menghilang"" sejak Kapolri melarang tilang manual. https://t.co/QG4VYWFKa2"
1585053876667187201,https://twitter.com/kompascom/status/1585053876667187201,Ridwan Kamil dan Anies Baswedan dinilai sebagai sosok yang cocok mendampingi Ganjar Pranowo sebagai cawapres. Demikian hasil survei Litbang Kompas https://t.co/owVfqetp4r
1584766283102687233,https://twitter.com/kompascom/status/1584766283102687233,"Sidang kedua terdakwa kasus pembunuhan berencana Brigadir J, Bharada E digelar di Pengadilan Negeri Jakarta Selatan, Senin (25/10/2022). Tampak Bharada E menyalami dan sujud di kaki orang tua Brigadir Yosua. ^ #BharadaE #YoshuaHutabarat #BrigadirJ #SidangBharadaE https://t.co/gZ1h7Vfoo1"
1584728775006515200,https://twitter.com/kompascom/status/1584728775006515200,"Pelaku bahkan sudah melancarkan perbuatannya sebelum menikahi istrinya, yang merupakan ibu kandung korban. https://t.co/t3wOdnAjGX"
1584681541187547136,https://twitter.com/kompascom/status/1584681541187547136,"Dari hasil survei Litbang Kompas, responden Partai Nasdem ternyata lebih banyak memilih Ganjar Pranowo dan Prabowo ketimbang Anies Baswedan https://t.co/dyX9mA4PRu"
1584337029772775424,https://twitter.com/kompascom/status/1584337029772775424,Demokrat terus berupaya agar AHY menjadi cawapres mendampingi Anies Baswedan di Pilpres 2024 https://t.co/wLgPlZduXX
1584322325650243584,https://twitter.com/kompascom/status/1584322325650243584,"PKS sebut kerap diajak gabung dengan pemerintahan Jokowi. Tapi, PKS menolak dan tegaskan akan jadi opsisi sampai akhir masa jabatan Jokowi https://t.co/Sh4kbP116Z"
1584187784654651393,https://twitter.com/kompascom/status/1584187784654651393,"Mengacu pada standar global, pengawasan terhadap produk obat memang tidak mesti mengecek satu per satu produk. https://t.co/jQa2kgXyKp"
1584011166451666945,https://twitter.com/kompascom/status/1584011166451666945,"Begitu kasus keponakannya viral, Imah mengaku uang, tanah, dan bangunan sarang burung walet langsung dikembalikan si kapolsek. https://t.co/rTUUZBUdrl"
1584011152635617280,https://twitter.com/kompascom/status/1584011152635617280,"Imah, warga Kampung Mancong, mengaku harus membayar Rp 10 juta hingga menyerahkan tanah dan bangunan sarang walet demi membebaskan keponakannya. https://t.co/Ks1Bs0xHdZ"
1583709537328328709,https://twitter.com/kompascom/status/1583709537328328709,"""Jadi apa yang salah (mendeklarasikan Anies sebagai capres)? Oh enggak ada yang salah, cuma enggak disukai aja, faktor suka enggak suka,"" kata Paloh. https://t.co/EvxFwEwysM"
1583621432629948418,https://twitter.com/kompascom/status/1583621432629948418,Suharyono sebelumnya bertugas di Otoritas Jasa Keuangan dan menggantikan Irjen Pol Teddy Minahasa. Ini arahan pertama Suharyono sebagai Kapolda. https://t.co/WeOTSU2v4h
1583438776868605952,https://twitter.com/kompascom/status/1583438776868605952,"Survei Populi Center menunjukkan 83,5 persen warga Jakarta puas dengan kinerja mantan Gubernur DKI Jakarta Anies Baswedan. / #Megapolitan #AniesBaswedan #PopuliCenter #Jakarta #JernihMelihatDunia  

Baca di https://t.co/dpGQtUx4GA https://t.co/bSTxEMZS55"
1583411961098047488,https://twitter.com/kompascom/status/1583411961098047488,Polda Metro Jaya bakal melakukan tes urine massal terhadap mahasiswa di universitas wilayah DKI Jakarta setiap satu bulan sekali. https://t.co/zUtfV3kMDK
1583319818257981440,https://twitter.com/kompascom/status/1583319818257981440,"Tak hanya dari Golkar, Susi mengaku mendapat tawaran dari Presiden PKS Ahmad Syaikhu untuk menjadi kader PKS. https://t.co/B4nLlIQlhW"
1583244983477633024,https://twitter.com/kompascom/status/1583244983477633024,"Setibanya di Jalan Mukodar Selatan tepatnya di depan depot air mineral, korban berhenti berlari dan berteriak memanggil 'mama' untuk meminta tolong. https://t.co/X03dzutpBq"
1582663364894896135,https://twitter.com/kompascom/status/1582663364894896135,"Pj Gubernur DKI Jakarta Heru Budi Hartono memastikan normalisasi Kali Ciliwung dilanjutkan. Heru akan berkoordinasi dengan Menteri ATR/BPN terkait pembebasan lahan untuk normalisasi dan sodetan. / #HeruBudiHartono #SungaiCiliwung #JernihMelihatDunia 

https://t.co/JK0BClE6Wc https://t.co/Gu0nhtnd1Y"
1582533936168566785,https://twitter.com/kompascom/status/1582533936168566785,"Ketua Umum PSSI, Mochamad Iriawan, sejatinya mendapat panggilan pemeriksaan oleh kepolisian pada Selasa (18/10/2022). 

Namun, pemeriksaan Mochamad Iriawan atau Iwan Bule terkait Tragedi Kanjuruhan berubah jadwal. 

Baca selengkapnya di sini: https://t.co/h5FffCUWki https://t.co/zgUOO64SpG"
1582514901804666880,https://twitter.com/kompascom/status/1582514901804666880,"""Ini baik buat Jokowi, kan tidak sampai 10 menit untuk Jokowi datang 'nih ijazah saya asli kok, mana yang palsunya?' kan selesai,"" kata Eggi Sudjana. https://t.co/lb26YTCQ0B"
1582315321255690241,https://twitter.com/kompascom/status/1582315321255690241,PKS tidak mempersoalkan pandangan Nasdem bahwa calon wakil presiden (cawapres) pendamping Anies Baswedan hendaknya dari luar partai koalisi. https://t.co/tVqu5vwmJT
1582211263420956674,https://twitter.com/kompascom/status/1582211263420956674,"Bela Teddy Minahasa dalam Kasus Narkoba, Henry Yosodiningrat: Tak Masuk Akal, Cuma Ratusan Juta Rupiah!

Baca selengkapnya di sini: https://t.co/szWehKvWBP https://t.co/FSwwMqXB5m"
1581957985253076993,https://twitter.com/kompascom/status/1581957985253076993,Pj Gubernur DKI Heru Budi Hartono mengatakan Pemerintah Provinsi DKI berencana mengurangi u-turn atau putaran U untuk mengurangi macet di Jakarta. https://t.co/5Bsouc1EXa
1581871689180119041,https://twitter.com/kompascom/status/1581871689180119041,"Istri Ferdy Sambo, Putri Candrawathi, disebut sempat mengucapkan terima kasih kepada Bharada Richard Eliezer, Bripka Ricky Rizal, dan Kuat Ma'ruf karena turut membantu dalam pembunuhan Brigadir J. 

Baca selengkapnya di sini: https://t.co/WQyPX1nhoH https://t.co/JYnVHylba3"
1581597466113507328,https://twitter.com/kompascom/status/1581597466113507328,"""Kami mau makan apa kalau di pecat, anak saya nanti gimana, pengobatan saya nanti gimana. Maafkan suami saya mungkin dia khilaf,"" kata Viliyeni. https://t.co/7GW4iUmADY"
1581581986401247232,https://twitter.com/kompascom/status/1581581986401247232,"Korban mayoritas anak gadis dan perempuan, tetapi anak laki-laki dan pria juga diperkosa tentara Rusia. Pemerkosaan disebut termasuk strategi militer. https://t.co/sFwWGcJi6S"
1581552795031080960,https://twitter.com/kompascom/status/1581552795031080960,Presiden Jokowi bertemu dengan teman seangkatannya saat kuliah di UGM pada Minggu (16/10/2022) di Royal Ambarrukmo Yogyakarta. https://t.co/CoajsDMg3F
1581524610985889792,https://twitter.com/kompascom/status/1581524610985889792,"Dalam ucapan perpisahan itu, Anies meminta warga Jakarta agar menjadi saksi jika dirinya kelak dimintai pertanggungjawaban di hadapan Tuhan. https://t.co/ZTKrhqt4XX"
1581521211984867328,https://twitter.com/kompascom/status/1581521211984867328,Mahfud pun meminta masyarakat jika masih mengalami pemerasan oleh aparat penegak hukum agar segera melapor. https://t.co/gb0Js97vuB
1581509513777401856,https://twitter.com/kompascom/status/1581509513777401856,Proyek Kereta Cepat Jakarta Bandung yang digagas China malah biayanya membengkak bahkan lebih mahal dari proposal Jepang. https://t.co/kR5dkBXS21
1581447610501857281,https://twitter.com/kompascom/status/1581447610501857281,"Aksi Aipda HR yang mencoret tembok Polres Luwu dengan tulisan ""Raja Pungli"" dan ""Sarang Korupsi"" jadi sorotan. Aipda HR disebut alami gangguan mental. https://t.co/zvvCsiy5wF"
1581328566322855937,https://twitter.com/kompascom/status/1581328566322855937,"Selain mencoret dinding gedung Mako Polres Luwu, Aiptu HR juga mencoret mobil dinas polisi dengan tulisan ""Raja Pungli"" https://t.co/X1T1oAuBsB"
1581300642668498944,https://twitter.com/kompascom/status/1581300642668498944,"Sebuah video yang menunjukkan mobil dinas polisi Pajero berpelat 19-VII membunyikan klakson berkali-kali saat lampu merah, viral di media sosial https://t.co/ZnEE4duDbj"
1581060293077368832,https://twitter.com/kompascom/status/1581060293077368832,"Zuhri (58), warga Desa Wadas Kecamatan Bener Kabupaten Purworejo kaya mendadak setelah mendapatkan ganti rugi atas tanahnya senilai Rp 9 miliar. https://t.co/MvaiTKSsVA"
1580940276906229761,https://twitter.com/kompascom/status/1580940276906229761,Louis Tomlinson masih menyiman kenangan mengesankan dari pengalamannya tampil di Jakarta. https://t.co/kh7Tc7Zzg1
1580880107283283968,https://twitter.com/kompascom/status/1580880107283283968,Presiden Joko Widodo memberikan arahan meminta Polri membantu mengawal stabilitas harga dan inflasi serta mengawal program pembangunan. https://t.co/E7eswFy3Lj
1580838271579742209,https://twitter.com/kompascom/status/1580838271579742209,"Kapolri mengatakan, pihaknya akan melakukan segala daya upaya untuk mengembalikan kepercayaan masyarakat.

Dia pun berjanji bahwa kepolisian akan terus menjaga amanah melalui program transformasi Polri.

Baca selengkapnya di sini: https://t.co/Cdkhuj1qsa https://t.co/AxKyMh69gb"
1580572319109763073,https://twitter.com/kompascom/status/1580572319109763073,"Penyanyi dangdut Lesti Kejora telah mencabut laporan KDRT  yang diduga dilakukan Rizky Billar, Kamis (13/10/2022).

Lesti mencabut laporan tersebut usai Billar ditetapkan sebagai tersangka dan ditahan karena kasus KDRT.

Baca selengkapnya di sini: https://t.co/F1m9GrtCnR https://t.co/8lV6KQFRUp"
1580566317287211008,https://twitter.com/kompascom/status/1580566317287211008,"Kuasa hukum Rizky Billar, Surya Darma Simbolon, mengatakan pencabutan laporan itu sudah kesepakatan Lesti dan Rizky Billar. https://t.co/6WkbVKVf4N"
1580210699577724929,https://twitter.com/kompascom/status/1580210699577724929,"Meski pembongkaran melibatkan aparat Pemprov DKI, namun Anies menyebut, nasib warga yang rumahnya dibongkar itu merupakan tanggung jawab PT KAI. https://t.co/nffuG0qkWM"
1580075797871841285,https://twitter.com/kompascom/status/1580075797871841285,"Pemkot Jakarta Selatan berencana menggelar festival tawuran untuk mengantisipasi tawuran yang berulang di kawasan Manggarai, Tebet, Jakarta Selatan.

pada festival itu batu yang biasa dilempar akan diganti dengan roti dan tomat.

Baca selengkapnya di sini: https://t.co/PGjpVWlJOf https://t.co/huvEXpZ0ac"
1579986103792439297,https://twitter.com/kompascom/status/1579986103792439297,"""Apabila curah hujan ekstrem berada di atas angka 100 mm/hari, mau tidak mau air akan tergenang, terjadilah banjir,"" tutur Anies. https://t.co/hywAjGhjsp"
1579450167832772609,https://twitter.com/kompascom/status/1579450167832772609,"Pihak Kepolisian Negara Republik Indonesia menegaskan bahwa korban tewas dalam tragedi di Stadion Kanjuruhan, Malang, Jawa Timur, 1 Oktober 2022 akibat kekurangan oksigen. 

Baca selengkapnya di sini: https://t.co/n8wSwN9r5G https://t.co/3YGLOIt9hi"
1579081169379131392,https://twitter.com/kompascom/status/1579081169379131392,"Ketua Bappilu DPP PDIP, Bambang Pacul, meyakini bahwa Anies Baswedan tak akan menang di Jawa Tengah (Jateng) pada Pilpres 2024. https://t.co/eySFOhy1tY"
1578643794366705665,https://twitter.com/kompascom/status/1578643794366705665,Orangtua dari dua anggota polisi yang dipecat karena menjilat kue HUT TNI minta maaf. https://t.co/qYNcZ0Nnve
1578603313209102337,https://twitter.com/kompascom/status/1578603313209102337,"Menko Marves Luhut Binsar Pandjaitan mengaku tidak ingin jadi Presiden atau Wakil Presiden. / #Money #LuhutBinsarPandjaitan #MenkoMarves #Bukubiografi #JernihMelihatDunia 

Baca di https://t.co/XnV3tCW1yn https://t.co/33RZIQuPUh"
1578384413850624006,https://twitter.com/kompascom/status/1578384413850624006,Pemerintah berencana memberi jangka waktu HGB langsung 80 tahun dan berpeluang hingga 160 tahun bagi investor di IKN. https://t.co/syjjvdF3mG
1578302722251497472,https://twitter.com/kompascom/status/1578302722251497472,"Keluarga buronan bos judi online terbesar di Sumut, Apin BK, mulai dari istri, anak, adik, hingga orangtuanya, sudah tak lagi berada di Kota Medan, Sumatera Utara. / #Judionline #SumateraUtara #Medan #PoldaSumut #Polisi #JernihMelihatDunia

Baca di https://t.co/7ePtyyh8cw https://t.co/wYyKD7PbZo"
1578178029687566336,https://twitter.com/kompascom/status/1578178029687566336,"Mentan SYL: Jika Beras Makin Mahal, Kita Makan Sagu Aja. 

Menteri Pertanian Syahrul Yasin Limpo mengatakan, tidak akan segan-segan mensubsitusi beras menjadi sagu bilamana harga komoditas tersebut tidak bersahabat alias mahal.

Baca selengkapnya di: https://t.co/IomdqsESIX https://t.co/PMmS3c8AlF"
1578173783562940416,https://twitter.com/kompascom/status/1578173783562940416,Saat ini masih banyak pemilik kendaraan di Indonesia yang abai atau mminim kesadaran dalam membayar pajak kendaraan https://t.co/DYKdrplDMR
1578009498752782336,https://twitter.com/kompascom/status/1578009498752782336,Menpan-RB Azwar Anas mengatakan telah diminta oleh Presiden Joko Widodo (Jokowi) untuk menyiapkan pemindahan ASN ke IKN Nusantara. https://t.co/41nmQko0RD
1577952328426164225,https://twitter.com/kompascom/status/1577952328426164225,"Gubernur DKI Jakarta Anies Baswedan menyalurkan dana hibah bantuan untuk 10 partai politik (parpol) tahun 2022 senilai Rp 27,5 miliar. https://t.co/TzkOSzl8nS"
1577581427071152128,https://twitter.com/kompascom/status/1577581427071152128,"Kadiv Humas Polri Irjen Dedi Prasetyo memastikan bahwa pengamanan itu hanya untuk kepentingan pemeriksaan sebagai saksi. / #Polisi #TragediKanjuruhan #Kanjuruhan #Malang #StadionKanjuruhan #JernihMelihatDunia 

Baca di https://t.co/EAJEr1qs8K https://t.co/wZFlK9Li36"
1577523218206056449,https://twitter.com/kompascom/status/1577523218206056449,"Ketua Umum PSSI Mochamad Iriawan menolak mundur dari jabatannya sebagai bentuk tanggung jawab atas Tragedi Stadion Kanjuruhan. 

Baca selengkapnya disini: https://t.co/fndQ4UzZMJ https://t.co/qOBfeDsVmq"
1577470189222113280,https://twitter.com/kompascom/status/1577470189222113280,Polisi membuka peluang damai dalam kasus laporan prank Baim Wong dan Paula Verhoeven https://t.co/1qrY2ZIZS5
1577434926865354756,https://twitter.com/kompascom/status/1577434926865354756,"Anggaran polisi yang sangat besar dihabiskan untuk gas air mata, pentungan, dan perangkat lain yang digunakan selama mengendalikan protes. https://t.co/Kg86n3hsEM"
1577220010350497792,https://twitter.com/kompascom/status/1577220010350497792,"Kapolda Jatim Irjen Nico Afinta meminta maaf dan menyesalkan terjadinya tragedi dalam pertandingan Arema FC melawan Persebaya di Stadion Kanjuruhan, Malang. / #Polisi #TragediKanjuruhan #Kanjuruhan #Malang #JernihkanMelihatDunia 

Baca di https://t.co/TuHsevOoKo https://t.co/6K5c86hVU1"
1577208196552589312,https://twitter.com/kompascom/status/1577208196552589312,"Dalam sebuah acara talk show, Hillary Brigitta Lasut mendapatkan roasting dari komika Mamat Alkatiri. https://t.co/4N4s4N3Nag"
1577109055491149826,https://twitter.com/kompascom/status/1577109055491149826,"Pengamat menilai, perlu ada tindakan tegas dari kepolisian yang telah dijadikan bahan olok-olokan karena diminta menangani kasus KDRT rekayasa. https://t.co/ijNRa5krt0"
1576882774203858944,https://twitter.com/kompascom/status/1576882774203858944,Polisi pastikan Baim Wong dan Paula akan jalani proses hukum untuk memberikan efek jera sekaligus pelajaran bagi masyarakat luas. https://t.co/wqwN5ny5ww
1576792530263293952,https://twitter.com/kompascom/status/1576792530263293952,"@sssong6823 안녕하십니까, Yunhyeong. 언론사 사무실입니다, Menara Kompas. 여기를 방문하십시오, 우리는 매우 행복할 것입니다. 여기에 많은 IKONIC이 있습니다. https://t.co/4AM2YptEjl"
1576784391812288513,https://twitter.com/kompascom/status/1576784391812288513,"BREAKING NEWS!!

Partai Nasdem resmi mengumumkan Anies Baswedan sebagai Bakal Calon Presiden di Pilpres 2024. https://t.co/cO1ngchq7I"
1576777432618930176,https://twitter.com/kompascom/status/1576777432618930176,"Polisi berencana memanggil artis dan juga Youtuber Baim Wong dan istrinya, Paula terkait pembuatan konten prank dengan berpura-pura membuat laporan kasus kekerasan dalam rumah tangga (KDRT). 

Baca di sini: https://t.co/8j988u8g0r https://t.co/2atL0WJ7kb"
1576758962460200960,https://twitter.com/kompascom/status/1576758962460200960,"Alasan Baim Wong dan istri yang berpura-pura membuat laporan KDRT ke polisi dianggap melanggar hukum pidana, yakni laporan palsu. https://t.co/wq2hrR0MBZ"
1576743731696668674,https://twitter.com/kompascom/status/1576743731696668674,Pihak yang membuat laporan palsu kepada polisi diancam hukuman penjara https://t.co/yYcet5DKoF
1576732060961865728,https://twitter.com/kompascom/status/1576732060961865728,Baim Wong dan Paula Verhoeven dianggap tak berempati dengan korban lantaran berpura-pura membuat laporan KDRT ke polisi https://t.co/s4oPRUVcAX
1576701830163484672,https://twitter.com/kompascom/status/1576701830163484672,Gubernur DKI Jakarta Anies Baswedan meminta agar apa yang sudah ia bangun di Jakarta dijaga. https://t.co/XC2kROg6bI
1576521526895341573,https://twitter.com/kompascom/status/1576521526895341573,Baim Wong dan Paula Verhoeven melakukan prank dengan berpura-pura membuat laporan kasus KDRT ke polisi https://t.co/Ao3EIebu6U
1576506544816295936,https://twitter.com/kompascom/status/1576506544816295936,Baim Wong dan Paula Verhoeven prank polisi dengan berpura-pura membuat laporan KDRT https://t.co/VZzIh6Q7w9
1576411658951757824,https://twitter.com/kompascom/status/1576411658951757824,"Pasangan suami istri Aremania, suporter Arema FC, tewas dalam kerusuhan di Stadion Kanjuruhan, Kabupaten Malang. Sedangkan anaknya selamat https://t.co/4iNMjjZaQ8"
1576367227669925890,https://twitter.com/kompascom/status/1576367227669925890,"Sebanyak 127 orang tewas dalam kerusuhan suporter yang pecah seusai pertandingan derbi Jawa Timur, Arema FC vs Persebaya Surabaya di Stadion Kanjuruhan di Kabupaten Malang, Jawa Timur, Sabtu (1/10/2022) malam. 

Baca selengkapnya di sini: https://t.co/QlvYLgZNxc https://t.co/hroZyewuAM"
1576352038711328773,https://twitter.com/kompascom/status/1576352038711328773,Polisi menyatakan penembakan gas air mata itu sudah sesuai prosedur hingga memicu tragedi di Kanjuruhan Arema dan menewaskan 127 orang. https://t.co/zDxE56kpuL
1576352025365073923,https://twitter.com/kompascom/status/1576352025365073923,Kapolda Jatim memastikan bahwa penembakan gas air mata kepada suporter Aremania di atas tribun saat terjadi kericuhan sudah sesuai prosedur https://t.co/2ri8xma4m7
1576336817464709120,https://twitter.com/kompascom/status/1576336817464709120,"Sebanyak 127 orang tewas dalam kerusuhan suporter yang pecah usai pertandingan derbi Jawa Timur, Arema FC vs Persebaya Surabaya, Sabtu malam. https://t.co/dWSTmdczwX"
1576145066523254784,https://twitter.com/kompascom/status/1576145066523254784,"""Ini bukan permintaan saya, ini permintaan Pak Anies sendiri menjadi anggota. Tapi bukan anggota kehormatan."" https://t.co/rMgRqAcesa"
1576005773418983424,https://twitter.com/kompascom/status/1576005773418983424,"AH, seorang santri di Kabupaten Rembang, Jawa Tengah, dibakar oleh seniornya hanya karena menolak mengumpulkan ponsel. https://t.co/qP1Gj2VszH"
1575738756967329798,https://twitter.com/kompascom/status/1575738756967329798,Presiden Jokowi berencana kembali menyuntik uang APBN melalui skema PMN PT KAI ke proyek Kereta Cepat Jakarta Bandung. https://t.co/YQAAB7Hy1V
1575688936332337154,https://twitter.com/kompascom/status/1575688936332337154,"Puan Maharani turun ke sawah dan menanam padi di Desa Sedang, Bali. Terlihat Puan dan beberapa petani tandur dengan cara maju, bukan mundur https://t.co/Z6XEkhR2pR"
1575403141876817921,https://twitter.com/kompascom/status/1575403141876817921,"Kabag Penum Divisi Humas Polri Nurul Azizah katakan isu soal ""Konsorsium 303"" sementara tidak ada dan tidak terbukti https://t.co/3NWvVFgypg"
1575396877079810048,https://twitter.com/kompascom/status/1575396877079810048,"Seorang hakim agung bisa mendapatkan gaji hampir ratusan juta rupiah per bulan. Lalu, mengapa masih saja korupsi? 

Baca selengkapnya di sini: https://t.co/hvlJjYUW6z https://t.co/8N9NPEj9LG"
1575383436369760256,https://twitter.com/kompascom/status/1575383436369760256,"Lesti Kejora melaporkan suaminya, Rizky Billar, atas kasus dugaan kekerasan dalam rumah tangga (KDRT) pada Rabu (28/9/2022). https://t.co/HbPRUW9slH"
1575353213834133506,https://twitter.com/kompascom/status/1575353213834133506,Adrian Maulana ungkap perasaan setelah dicap kere hanya karena naik KRL dan kendaraan umum lainnya https://t.co/3KrDKx3r4H
1575076508510867458,https://twitter.com/kompascom/status/1575076508510867458,"""Kalau sebelumnya belum pernah (ada pungli). Kemarin saja, mungkin karena ketemunya Bang Soleh, kebetulan orang terkenal,"" kata polisi. https://t.co/SP82ij7L6Q"
1575031370757574656,https://twitter.com/kompascom/status/1575031370757574656,AS meminta uang Rp 30.000 kepada komedian Soleh Solihun untuk biaya pengecekan fisik kendaraan saat perpanjang masa berlaku STNK lima tahunan. https://t.co/VsxPZqVmBl
1574970937010982912,https://twitter.com/kompascom/status/1574970937010982912,"Luhut Binsar Panjaitan mengatakan, pembelian mobil listrik untuk pejabat akan dianggarkan dari APBN. https://t.co/LUoa2NiKwO"
